2024-01-17 21:36:14,476 - INFO - ['S', 'S', 'S', 'S', 'S', 'H']
2024-01-18 04:44:51,503 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:44:51,503 - INFO - ('현재가: ', 42661.9, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43054.07, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -32.01)
2024-01-18 04:45:07,190 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:45:07,190 - INFO - ('현재가: ', 42658.3, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43054.04, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -31.95)
2024-01-18 04:45:22,903 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:45:22,903 - INFO - ('현재가: ', 42662.4, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43054.04, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -34.1)
2024-01-18 04:45:38,737 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:45:38,737 - INFO - ('현재가: ', 42647.0, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.87, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -34.36)
2024-01-18 04:45:54,311 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:45:54,311 - INFO - ('현재가: ', 42641.6, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.87, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -35.14)
2024-01-18 04:46:08,798 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:46:08,798 - INFO - ('현재가: ', 42638.3, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.84, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -34.75)
2024-01-18 04:46:23,356 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:46:23,356 - INFO - ('현재가: ', 42638.3, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.84, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -34.76)
2024-01-18 04:46:37,775 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:46:37,775 - INFO - ('현재가: ', 42641.1, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.87, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -37.13)
2024-01-18 04:46:52,921 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:46:52,921 - INFO - ('현재가: ', 42621.8, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.84, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -36.26)
2024-01-18 04:47:08,520 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:47:08,521 - INFO - ('현재가: ', 42637.4, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.83, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -38.23)
2024-01-18 04:47:24,447 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:47:24,447 - INFO - ('현재가: ', 42621.1, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.67, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -39.32)
2024-01-18 04:47:40,167 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:47:40,167 - INFO - ('현재가: ', 42616.4, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.72, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -37.24)
2024-01-18 04:47:56,095 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:47:56,095 - INFO - ('현재가: ', 42637.5, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.67, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -37.61)
2024-01-18 04:48:11,929 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:48:11,929 - INFO - ('현재가: ', 42636.7, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.82, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -37.52)
2024-01-18 04:48:43,021 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:48:43,022 - INFO - ('현재가: ', 42637.9, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.87, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -37.71)
2024-01-18 04:48:58,849 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:48:58,849 - INFO - ('현재가: ', 42631.6, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.73, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -39.43)
2024-01-18 04:49:14,799 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:49:14,799 - INFO - ('현재가: ', 42619.9, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.73, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -39.31)
2024-01-18 04:49:30,692 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:49:30,692 - INFO - ('현재가: ', 42621.0, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.7, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -37.16)
2024-01-18 04:49:46,464 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:49:46,465 - INFO - ('현재가: ', 42639.5, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.81, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -37.39)
2024-01-18 04:50:02,224 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:50:02,225 - INFO - ('현재가: ', 42637.5, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.83, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -38.26)
2024-01-18 04:50:18,185 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:50:18,185 - INFO - ('현재가: ', 42630.0, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.76, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -38.81)
2024-01-18 04:50:36,362 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:50:36,363 - INFO - ('현재가: ', 42637.0, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.83, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -37.44)
2024-01-18 04:50:52,174 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:50:52,175 - INFO - ('현재가: ', 42638.3, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.65, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -39.77)
2024-01-18 04:51:07,950 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:51:07,950 - INFO - ('현재가: ', 42617.0, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.58, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -40.54)
2024-01-18 04:51:23,672 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:51:23,673 - INFO - ('현재가: ', 42611.2, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.57, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -40.04)
2024-01-18 04:51:39,599 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:51:39,599 - INFO - ('현재가: ', 42611.1, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.64, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -40.13)
2024-01-18 04:51:55,511 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:51:55,511 - INFO - ('현재가: ', 42607.8, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.54, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -42.18)
2024-01-18 04:52:11,389 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:52:11,390 - INFO - ('현재가: ', 42607.9, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.49, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -41.82)
2024-01-18 04:52:27,455 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:52:27,455 - INFO - ('현재가: ', 42610.9, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.57, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -41.95)
2024-01-18 04:52:43,462 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:52:43,463 - INFO - ('현재가: ', 42610.0, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.54, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -40.93)
2024-01-18 04:52:59,210 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:52:59,210 - INFO - ('현재가: ', 42618.7, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.67, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -39.93)
2024-01-18 04:53:14,937 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:53:14,938 - INFO - ('현재가: ', 42627.3, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.75, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -41.39)
2024-01-18 04:53:30,870 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:53:30,870 - INFO - ('현재가: ', 42618.0, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.64, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -41.38)
2024-01-18 04:53:46,614 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:53:46,614 - INFO - ('현재가: ', 42614.7, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.6, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -41.39)
2024-01-18 04:54:02,263 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:54:02,264 - INFO - ('현재가: ', 42614.6, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.6, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -42.94)
2024-01-18 04:54:17,866 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:54:17,866 - INFO - ('현재가: ', 42601.3, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.56, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -41.53)
2024-01-18 04:54:34,005 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:54:34,005 - INFO - ('현재가: ', 42613.4, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.59, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -39.17)
2024-01-18 04:54:49,911 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:54:49,911 - INFO - ('현재가: ', 42629.1, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.78, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -39.7)
2024-01-18 04:55:05,592 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:55:05,592 - INFO - ('현재가: ', 42629.3, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.71, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -40.1)
2024-01-18 04:55:21,392 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:55:21,393 - INFO - ('현재가: ', 42625.8, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.83, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -38.38)
2024-01-18 04:55:37,390 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:55:37,390 - INFO - ('현재가: ', 42636.0, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.82, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -41.3)
2024-01-18 04:55:53,437 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:55:53,437 - INFO - ('현재가: ', 42624.3, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.61, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -40.77)
2024-01-18 04:56:09,579 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:56:09,579 - INFO - ('현재가: ', 42626.8, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.73, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -38.05)
2024-01-18 04:56:25,340 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:56:25,341 - INFO - ('현재가: ', 42633.0, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.89, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -38.25)
2024-01-18 04:56:41,423 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:56:41,424 - INFO - ('현재가: ', 42641.7, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.87, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -38.98)
2024-01-18 04:56:57,227 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:56:57,227 - INFO - ('현재가: ', 42635.4, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.81, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -38.9)
2024-01-18 04:57:13,032 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:57:13,033 - INFO - ('현재가: ', 42636.1, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.82, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -38.9)
2024-01-18 04:57:28,779 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:57:28,779 - INFO - ('현재가: ', 42636.1, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.82, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -39.53)
2024-01-18 04:57:44,968 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:57:44,968 - INFO - ('현재가: ', 42630.7, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.76, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -39.53)
2024-01-18 04:58:00,851 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:58:00,852 - INFO - ('현재가: ', 42630.7, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.76, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -39.98)
2024-01-18 04:58:15,313 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:58:15,313 - INFO - ('현재가: ', 42626.8, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.72, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -38.95)
2024-01-18 04:58:29,668 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:58:29,668 - INFO - ('현재가: ', 42635.7, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.81, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -38.65)
2024-01-18 04:58:44,161 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:58:44,162 - INFO - ('현재가: ', 42644.0, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.84, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -39.2)
2024-01-18 04:58:58,981 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:58:58,981 - INFO - ('현재가: ', 42638.2, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.79, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -39.2)
2024-01-18 04:59:14,570 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:59:14,570 - INFO - ('현재가: ', 42633.4, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.79, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -39.21)
2024-01-18 04:59:30,281 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:59:30,282 - INFO - ('현재가: ', 42633.3, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.79, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -38.56)
2024-01-18 04:59:46,026 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 04:59:46,027 - INFO - ('현재가: ', 42637.6, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.82, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -40.84)
2024-01-18 05:00:01,798 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 05:00:01,799 - INFO - ('현재가: ', 42619.4, ' / EMA5: ', 42566.92, ' / EMA10: ', 42544.65, ' / EMA200: ', 43058.01, ' / EMA200N: ', 43053.65, ' / MACD12: ', -82.33, ' / MACD26: ', -99.76, ' / CCI: ', -36.6, ' / CCIN: ', -41.06)
2024-01-18 05:00:17,366 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 05:00:17,367 - INFO - ('현재가: ', 42617.5, ' / EMA5: ', 42583.78, ' / EMA10: ', 42557.89, ' / EMA200: ', 43053.5, ' / EMA200N: ', 43049.17, ' / MACD12: ', -70.93, ' / MACD26: ', -95.92, ' / CCI: ', -41.06, ' / CCIN: ', -54.21)
2024-01-18 05:00:31,986 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 05:00:31,986 - INFO - ('현재가: ', 42617.7, ' / EMA5: ', 42583.78, ' / EMA10: ', 42557.89, ' / EMA200: ', 43053.5, ' / EMA200N: ', 43049.19, ' / MACD12: ', -70.93, ' / MACD26: ', -95.92, ' / CCI: ', -41.06, ' / CCIN: ', -53.91)
2024-01-18 05:00:46,718 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 05:00:46,718 - INFO - ('현재가: ', 42620.3, ' / EMA5: ', 42583.78, ' / EMA10: ', 42557.89, ' / EMA200: ', 43053.5, ' / EMA200N: ', 43049.19, ' / MACD12: ', -70.93, ' / MACD26: ', -95.92, ' / CCI: ', -41.06, ' / CCIN: ', -53.92)
2024-01-18 05:01:02,277 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 05:01:02,277 - INFO - ('현재가: ', 42620.2, ' / EMA5: ', 42583.78, ' / EMA10: ', 42557.89, ' / EMA200: ', 43053.5, ' / EMA200N: ', 43049.19, ' / MACD12: ', -70.93, ' / MACD26: ', -95.92, ' / CCI: ', -41.06, ' / CCIN: ', -52.95)
2024-01-18 05:01:18,359 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 05:01:18,359 - INFO - ('현재가: ', 42628.5, ' / EMA5: ', 42583.78, ' / EMA10: ', 42557.89, ' / EMA200: ', 43053.5, ' / EMA200N: ', 43049.03, ' / MACD12: ', -70.93, ' / MACD26: ', -95.92, ' / CCI: ', -41.06, ' / CCIN: ', -55.93)
2024-01-18 05:01:34,276 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 05:01:34,276 - INFO - ('현재가: ', 42610.0, ' / EMA5: ', 42583.78, ' / EMA10: ', 42557.89, ' / EMA200: ', 43053.5, ' / EMA200N: ', 43049.09, ' / MACD12: ', -70.93, ' / MACD26: ', -95.92, ' / CCI: ', -41.06, ' / CCIN: ', -57.52)
2024-01-18 05:01:50,151 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 05:01:50,151 - INFO - ('현재가: ', 42600.3, ' / EMA5: ', 42583.78, ' / EMA10: ', 42557.89, ' / EMA200: ', 43053.5, ' / EMA200N: ', 43049.11, ' / MACD12: ', -70.93, ' / MACD26: ', -95.92, ' / CCI: ', -41.06, ' / CCIN: ', -55.1)
2024-01-18 05:02:05,830 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 05:02:05,830 - INFO - ('현재가: ', 42623.3, ' / EMA5: ', 42583.78, ' / EMA10: ', 42557.89, ' / EMA200: ', 43053.5, ' / EMA200N: ', 43049.22, ' / MACD12: ', -70.93, ' / MACD26: ', -95.92, ' / CCI: ', -41.06, ' / CCIN: ', -54.85)
2024-01-18 05:02:21,928 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 05:02:21,929 - INFO - ('현재가: ', 42623.3, ' / EMA5: ', 42583.78, ' / EMA10: ', 42557.89, ' / EMA200: ', 43053.5, ' / EMA200N: ', 43049.28, ' / MACD12: ', -70.93, ' / MACD26: ', -95.92, ' / CCI: ', -41.06, ' / CCIN: ', -56.24)
2024-01-18 05:02:37,665 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 05:02:37,665 - INFO - ('현재가: ', 42609.3, ' / EMA5: ', 42583.78, ' / EMA10: ', 42557.89, ' / EMA200: ', 43053.5, ' / EMA200N: ', 43049.08, ' / MACD12: ', -70.93, ' / MACD26: ', -95.92, ' / CCI: ', -41.06, ' / CCIN: ', -49.67)
2024-01-18 05:02:53,380 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
